source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=0.6,core_only,85,8,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=0.75,core_only,85,8,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=0.85,core_only,85,8,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=1.0,core_only,85,8,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=1.1,core_only,85,8,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=1.25,core_only,85,8,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=8|ptv<=1.45,core_only,85,8,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=none,core_only,85,10,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=0.6,core_only,85,10,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=0.75,core_only,85,10,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=0.85,core_only,85,10,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=1.0,core_only,85,10,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=1.1,core_only,85,10,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=1.25,core_only,85,10,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=10|ptv<=1.45,core_only,85,10,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=none,core_only,85,15,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=0.6,core_only,85,15,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=0.75,core_only,85,15,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=0.85,core_only,85,15,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=1.0,core_only,85,15,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=1.1,core_only,85,15,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=1.25,core_only,85,15,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=15|ptv<=1.45,core_only,85,15,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=none,core_only,85,20,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=0.6,core_only,85,20,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=0.75,core_only,85,20,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=0.85,core_only,85,20,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=1.0,core_only,85,20,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=1.1,core_only,85,20,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=1.25,core_only,85,20,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=20|ptv<=1.45,core_only,85,20,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=none,core_only,85,30,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=0.6,core_only,85,30,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=0.75,core_only,85,30,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=0.85,core_only,85,30,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=1.0,core_only,85,30,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=1.1,core_only,85,30,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=1.25,core_only,85,30,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=30|ptv<=1.45,core_only,85,30,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=none,core_only,85,50,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=0.6,core_only,85,50,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=0.75,core_only,85,50,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=0.85,core_only,85,50,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=1.0,core_only,85,50,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=1.1,core_only,85,50,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=1.25,core_only,85,50,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=50|ptv<=1.45,core_only,85,50,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=none,core_only,85,all,none,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=0.6,core_only,85,all,0.6,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=0.75,core_only,85,all,0.75,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=0.85,core_only,85,all,0.85,1,0.1622847978715655,0.1622847978715655,1.0,0.1622847978715655,0.1622847978715655,中原传媒,sz.000719
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=1.0,core_only,85,all,1.0,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=1.1,core_only,85,all,1.1,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=1.25,core_only,85,all,1.25,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,core_only|score>=85|top=all|ptv<=1.45,core_only,85,all,1.45,2,-0.10769886872157429,-0.10769886872157429,0.5,-0.3776825353147141,0.1622847978715655,中原传媒、恒玄科技,"sz.000719,sh.688608"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=none,low_value_only,50,3,none,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=0.6,low_value_only,50,3,0.6,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=0.75,low_value_only,50,3,0.75,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=0.85,low_value_only,50,3,0.85,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=1.0,low_value_only,50,3,1.0,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=1.1,low_value_only,50,3,1.1,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=1.25,low_value_only,50,3,1.25,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=3|ptv<=1.45,low_value_only,50,3,1.45,3,3.4844897046237686,1.5179193698056737,1.0,0.9289514412693652,8.006598302796267,阳光电源、新易盛、锦浪科技,"sz.300274,sz.300502,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=none,low_value_only,50,5,none,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=0.6,low_value_only,50,5,0.6,5,2.4673876671034107,1.2883170177578709,1.0,0.5951522038878787,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、捷佳伟创,"sz.300274,sz.300502,sz.300763,sz.300677,sz.300724"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=0.75,low_value_only,50,5,0.75,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=0.85,low_value_only,50,5,0.85,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=1.0,low_value_only,50,5,1.0,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=1.1,low_value_only,50,5,1.1,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=1.25,low_value_only,50,5,1.25,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=5|ptv<=1.45,low_value_only,50,5,1.45,5,2.4924578152713344,1.2883170177578709,1.0,0.7205029447274955,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=none,low_value_only,50,8,none,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=0.6,low_value_only,50,8,0.6,8,1.6755198888544245,0.806855458471686,0.875,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、捷佳伟创、中集集团、中国中车、中国动力,"sz.300274,sz.300502,sz.300763,sz.300677,sz.300724,sz.000039,sh.601766,sh.600482"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=0.75,low_value_only,50,8,0.75,8,1.718664066606681,0.8247271929984303,1.0,0.1799980534377154,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、中集集团,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sz.000039"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=0.85,low_value_only,50,8,0.85,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=1.0,low_value_only,50,8,1.0,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=1.1,low_value_only,50,8,1.1,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=1.25,low_value_only,50,8,1.25,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=8|ptv<=1.45,low_value_only,50,8,1.45,8,1.6513094167708848,0.8247271929984303,0.875,-0.0269639995151873,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=none,low_value_only,50,10,none,10,1.3486646598297187,0.6578275743076871,0.8,-0.2357019350410747,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=0.6,low_value_only,50,10,0.6,10,1.819565185653897,0.806855458471686,0.9,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、捷佳伟创、中集集团、中国中车、中国动力,"sz.300274,sz.300502,sz.300763,sz.300677,sz.300724,sz.000039,sh.601766,sh.600482"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=0.75,low_value_only,50,10,0.75,10,1.4304660109000606,0.7026312102007513,0.9,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、中集集团,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sz.000039"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=0.85,low_value_only,50,10,0.85,10,1.3592936633811412,0.6578275743076871,0.8,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=1.0,low_value_only,50,10,1.0,10,1.3592936633811412,0.6578275743076871,0.8,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=1.1,low_value_only,50,10,1.1,10,1.3592936633811412,0.6578275743076871,0.8,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=1.25,low_value_only,50,10,1.25,10,1.3592936633811412,0.6578275743076871,0.8,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=10|ptv<=1.45,low_value_only,50,10,1.45,10,1.3592936633811412,0.6578275743076871,0.8,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=none,low_value_only,50,15,none,15,1.274770308230304,0.6029707411220395,0.8,-0.2357019350410747,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=0.6,low_value_only,50,15,0.6,15,1.8207544497757155,0.684759475674007,0.8666666666666667,-0.2153133374077976,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、捷佳伟创、中集集团、中国中车、中国动力,"sz.300274,sz.300502,sz.300763,sz.300677,sz.300724,sz.000039,sh.601766,sh.600482"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=0.75,low_value_only,50,15,0.75,15,1.8475811493757095,0.7205029447274955,0.9333333333333333,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、中集集团,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sz.000039"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=0.85,low_value_only,50,15,0.85,15,1.6098589065816096,0.684759475674007,0.8666666666666667,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=1.0,low_value_only,50,15,1.0,15,1.6098589065816096,0.684759475674007,0.8666666666666667,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
q1_backtest_2025-05-06_2026-05-18_172854.csv,low_value_only|score>=50|top=15|ptv<=1.1,low_value_only,50,15,1.1,15,1.6098589065816096,0.684759475674007,0.8666666666666667,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、锦浪科技、英科医疗、金诚信、美的集团、捷佳伟创、移远通信,"sz.300274,sz.300502,sz.300763,sz.300677,sh.603979,sz.000333,sz.300724,sh.603236"
