source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=8|ptv<=1.0,value_line_left,55,8,1.0,8,0.14093046784929208,0.05195056399631765,0.625,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=8|ptv<=1.1,value_line_left,55,8,1.1,8,0.14093046784929208,0.05195056399631765,0.625,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=8|ptv<=1.25,value_line_left,55,8,1.25,8,0.14093046784929208,0.05195056399631765,0.625,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=8|ptv<=1.45,value_line_left,55,8,1.45,8,0.14093046784929208,0.05195056399631765,0.625,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=none,value_line_left,55,10,none,10,0.15383343485937712,0.05195056399631765,0.6,-0.1820199778024418,0.8526740665993944,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=0.6,value_line_left,55,10,0.6,10,0.1572915600007532,0.0727710356304606,0.8,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=0.75,value_line_left,55,10,0.75,10,0.14579146784923463,0.09169726057681245,0.7,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=0.85,value_line_left,55,10,0.85,10,0.10301804149756191,0.05195056399631765,0.6,-0.1820199778024418,0.8526740665993944,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=1.0,value_line_left,55,10,1.0,10,0.3512996158666961,0.09169726057681245,0.7,-0.1820199778024418,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=1.1,value_line_left,55,10,1.1,10,0.3512996158666961,0.09169726057681245,0.7,-0.1820199778024418,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=1.25,value_line_left,55,10,1.25,10,0.3512996158666961,0.09169726057681245,0.7,-0.1820199778024418,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=10|ptv<=1.45,value_line_left,55,10,1.45,10,0.3512996158666961,0.09169726057681245,0.7,-0.1820199778024418,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=none,value_line_left,55,15,none,15,0.23350158871631624,0.0771644892047431,0.6,-0.2317834836918806,1.9568039648193407,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=0.6,value_line_left,55,15,0.6,15,0.07677153867930282,0.0338652783818538,0.6,-0.1747787610619467,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=0.75,value_line_left,55,15,0.75,15,0.1102038371788419,0.0771644892047431,0.7333333333333333,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=0.85,value_line_left,55,15,0.85,15,0.1387826835181326,0.1062300319488818,0.7333333333333333,-0.1820199778024418,0.8526740665993944,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=1.0,value_line_left,55,15,1.0,15,0.2476147086001579,0.1062300319488818,0.6666666666666666,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=1.1,value_line_left,55,15,1.1,15,0.2476147086001579,0.1062300319488818,0.6666666666666666,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=1.25,value_line_left,55,15,1.25,15,0.2476147086001579,0.1062300319488818,0.6666666666666666,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=15|ptv<=1.45,value_line_left,55,15,1.45,15,0.2476147086001579,0.1062300319488818,0.6666666666666666,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=none,value_line_left,55,20,none,20,0.16817391088812325,0.05195056399631765,0.55,-0.2945638432364096,1.9568039648193407,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=0.6,value_line_left,55,20,0.6,15,0.07677153867930282,0.0338652783818538,0.6,-0.1747787610619467,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=0.75,value_line_left,55,20,0.75,20,0.07149023841088357,0.041185344080667055,0.65,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=0.85,value_line_left,55,20,0.85,20,0.14064933955426773,0.09169726057681245,0.7,-0.1820199778024418,0.8646767343086361,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=1.0,value_line_left,55,20,1.0,20,0.2311688703031586,0.1109381452261416,0.75,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=1.1,value_line_left,55,20,1.1,20,0.2311688703031586,0.1109381452261416,0.75,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=1.25,value_line_left,55,20,1.25,20,0.2311688703031586,0.1109381452261416,0.75,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=20|ptv<=1.45,value_line_left,55,20,1.45,20,0.2311688703031586,0.1109381452261416,0.75,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=none,value_line_left,55,30,none,30,0.09330693507861441,0.030300958584873,0.5333333333333333,-0.3613756613756613,1.9568039648193407,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=0.6,value_line_left,55,30,0.6,15,0.07677153867930282,0.0338652783818538,0.6,-0.1747787610619467,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=0.75,value_line_left,55,30,0.75,30,0.04113313082803486,-0.0229500885662529,0.5,-0.2174799995335185,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=0.85,value_line_left,55,30,0.85,30,0.09932836528952639,0.038002272885993754,0.6666666666666666,-0.1926550832627762,0.8646767343086361,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=1.0,value_line_left,55,30,1.0,30,0.21038725565719674,0.104770628463801,0.7333333333333333,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=1.1,value_line_left,55,30,1.1,30,0.21038725565719674,0.104770628463801,0.7333333333333333,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=1.25,value_line_left,55,30,1.25,30,0.21038725565719674,0.104770628463801,0.7333333333333333,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=30|ptv<=1.45,value_line_left,55,30,1.45,30,0.21038725565719674,0.104770628463801,0.7333333333333333,-0.2317834836918806,1.9568039648193407,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=none,value_line_left,55,50,none,50,0.09145739591939854,0.00443939676702145,0.5,-0.3851377353213181,1.9568039648193407,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=0.6,value_line_left,55,50,0.6,15,0.07677153867930282,0.0338652783818538,0.6,-0.1747787610619467,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=0.75,value_line_left,55,50,0.75,44,0.04982364219102144,-0.01538292906877525,0.5,-0.2174799995335185,1.3055642207882765,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=0.85,value_line_left,55,50,0.85,50,0.09869443565065517,0.007653765312838299,0.54,-0.2174799995335185,1.3055642207882765,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=1.0,value_line_left,55,50,1.0,50,0.17895770903777464,0.041185344080667055,0.62,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=1.1,value_line_left,55,50,1.1,50,0.17895770903777464,0.041185344080667055,0.62,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=1.25,value_line_left,55,50,1.25,50,0.17895770903777464,0.041185344080667055,0.62,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=50|ptv<=1.45,value_line_left,55,50,1.45,50,0.17895770903777464,0.041185344080667055,0.62,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=none,value_line_left,55,all,none,442,0.0984209316448095,-0.027431198277597997,0.45248868778280543,-0.4596182085168868,2.466924191211975,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=0.6,value_line_left,55,all,0.6,15,0.07677153867930282,0.0338652783818538,0.6,-0.1747787610619467,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪、中集集团、安通控股、新强联,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594,sz.000039,sh.600179,sz.300850"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=0.75,value_line_left,55,all,0.75,44,0.04982364219102144,-0.01538292906877525,0.5,-0.2174799995335185,1.3055642207882765,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团、正泰电器,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039,sh.601877"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=0.85,value_line_left,55,all,0.85,71,0.08385122038714732,0.0039277297721915,0.5211267605633803,-0.2174799995335185,1.3055642207882765,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪、中集集团,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594,sz.000039"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=1.0,value_line_left,55,all,1.0,115,0.18226323302697672,0.0366925064599481,0.5826086956521739,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=1.1,value_line_left,55,all,1.1,115,0.18226323302697672,0.0366925064599481,0.5826086956521739,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=1.25,value_line_left,55,all,1.25,115,0.18226323302697672,0.0366925064599481,0.5826086956521739,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=55|top=all|ptv<=1.45,value_line_left,55,all,1.45,115,0.18226323302697672,0.0366925064599481,0.5826086956521739,-0.3851377353213181,2.466924191211975,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展、横店东磁、比亚迪,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585,sz.002299,sz.002056,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=none,value_line_left,60,3,none,3,0.21352881171814284,0.1062300319488818,0.6666666666666666,-0.0178578452538493,0.5522142484593959,达仁堂、阳光电源、中原传媒,"sh.600329,sz.300274,sz.000719"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=0.6,value_line_left,60,3,0.6,3,0.26393896491242413,0.1062300319488818,0.6666666666666666,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥,"sz.000719,sz.002432,sh.600585"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=0.75,value_line_left,60,3,0.75,3,0.26393896491242413,0.1062300319488818,0.6666666666666666,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥,"sz.000719,sz.002432,sh.600585"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=0.85,value_line_left,60,3,0.85,3,0.25896137358194476,0.1062300319488818,0.6666666666666666,-0.1820199778024418,0.8526740665993944,中原传媒、捷佳伟创、九安医疗,"sz.000719,sz.300724,sz.002432"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=1.0,value_line_left,60,3,1.0,3,0.15880810086861197,0.1062300319488818,0.6666666666666666,-0.1820199778024418,0.5522142484593959,阳光电源、中原传媒、捷佳伟创,"sz.300274,sz.000719,sz.300724"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=1.1,value_line_left,60,3,1.1,3,0.15880810086861197,0.1062300319488818,0.6666666666666666,-0.1820199778024418,0.5522142484593959,阳光电源、中原传媒、捷佳伟创,"sz.300274,sz.000719,sz.300724"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=1.25,value_line_left,60,3,1.25,3,0.15880810086861197,0.1062300319488818,0.6666666666666666,-0.1820199778024418,0.5522142484593959,阳光电源、中原传媒、捷佳伟创,"sz.300274,sz.000719,sz.300724"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=3|ptv<=1.45,value_line_left,60,3,1.45,3,0.15880810086861197,0.1062300319488818,0.6666666666666666,-0.1820199778024418,0.5522142484593959,阳光电源、中原传媒、捷佳伟创,"sz.300274,sz.000719,sz.300724"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=none,value_line_left,60,5,none,5,0.2622481047902762,0.1062300319488818,0.6,-0.1820199778024418,0.8526740665993944,达仁堂、阳光电源、中原传媒、捷佳伟创、九安医疗,"sh.600329,sz.300274,sz.000719,sz.300724,sz.002432"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=0.6,value_line_left,60,5,0.6,5,0.13601699658652794,0.0267366387878922,0.6,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、比亚迪,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002594"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=0.75,value_line_left,60,5,0.75,5,0.17914360454598152,0.0771644892047431,0.8,-0.1670872038110039,0.8526740665993944,中原传媒、九安医疗、海螺水泥、圣农发展、横店东磁,"sz.000719,sz.002432,sh.600585,sz.002299,sz.002056"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=0.85,value_line_left,60,5,0.85,5,0.12730671114454456,0.0267366387878922,0.6,-0.1820199778024418,0.8526740665993944,中原传媒、捷佳伟创、九安医疗、海螺水泥、圣农发展,"sz.000719,sz.300724,sz.002432,sh.600585,sz.002299"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=1.0,value_line_left,60,5,1.0,5,0.23240223307884528,0.1062300319488818,0.6,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=1.1,value_line_left,60,5,1.1,5,0.23240223307884528,0.1062300319488818,0.6,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=1.25,value_line_left,60,5,1.25,5,0.23240223307884528,0.1062300319488818,0.6,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585"
h1_with_theme_momentum_2025-09-01_2026-05-18_merged.csv,value_line_left|score>=60|top=5|ptv<=1.45,value_line_left,60,5,1.45,5,0.23240223307884528,0.1062300319488818,0.6,-0.1820199778024418,0.8526740665993944,阳光电源、中原传媒、捷佳伟创、九安医疗、海螺水泥,"sz.300274,sz.000719,sz.300724,sz.002432,sh.600585"
